1921,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,25,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,8,38,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,20,10,0,0,0,0,5,0,0,0,0,22,0,24,0,0,0,5,0,0,0,0,0,0,19,10,0,5,0,0,0,20,55,17,16,0,0,0,0,50,0,0,0,48,0,83,0,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,29,0,0,0,0,0,0,163,0,0,0,0,129,5,2,0,0,0,0,40,0,50,0,19,5,0,0,0,0,0,0,0,0,0,96,0,0,0,38,180,80,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,26,96,0,0,0,5,69,8,0,30,0,0,38,0,0,0,0,0,0,0,78,0,0,113,0,81,0,0,0,0,0,5,0,0,56,0,156,154,0,0,52,36,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,44,0,0,4,0,0,0,0,0,21,0,69,0,0,0,0,0,0,0,0,0,3,0,59,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
1922,0,0,0,110,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,22,0,22,194,38,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,12,28,54,0,0,0,0,15,0,0,0,0,0,10,0,0,30,9,0,0,4,36,0,123,0,68,4,0,0,0,0,0,5,2,0,0,0,0,0,44,0,0,0,0,0,0,5,20,0,0,0,0,0,35,0,0,40,0,5,0,0,0,80,5,0,0,0,0,75,20,5,7,0,0,0,90,0,6,5,0,0,5,0,0,50,20,20,0,48,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,47,119,0,125,0,0,5,0,0,0,12,18,0,0,0,0,5,0,0,0,6,0,0,18,2,0,0,0,0,0,0,0,0,0,0,18,35,0,0,0,0,0,20,0,0,59,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,82,4,0,0,4,5,0,0,4,66,35,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,40,128,0,0,0,0,0,14,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,12,129,4,0,0,37,0,0,0,5,0,0,60,36,0,0,0,63,0,0,0,0,0,0,0,0,0,20,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,0,20,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0,0,0,0,60,0,0,60,0,0,30,5,0,0,30,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,36,3,30,5,0,0,0,0,40,0,0,0,0,0,4,72,4,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,25,0,0,0,63,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,50,0,0,27,47,0,7,0,0,0,0,0,12,0,62,0,0,0,19,0,7,0,39,0,0,0,2,17,0,0,54,0,20,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,54,0,0,0,0,31,0,0,2,0,0,45,0,0,0,2,0,0,0,0,15,0,0,0,45,99,0,0,0,0,0,6,55,9,0,50,154,52,0,0,0,0,21,0,0,0,0,0,0,0,0,0,32,18,154,0,2,0,0,0,0,0,0,0,141,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,10,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,3,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,80
1924,0,10,0,0,0,0,0,0,0,80,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,10,0,15,0,0,10,10,0,0,0,0,0,0,0,48,48,0,24,0,0,16,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,50,0,0,10,60,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,8,46,0,10,0,3,0,0,0,5,5,30,26,0,0,0,0,5,0,0,0,3,0,3,2,0,0,82,4,35,0,0,31,33,6,0,0,20,21,10,23,0,0,0,0,0,0,0,34,0,4,0,0,62,69,0,0,6,0,0,94,0,3,5,0,4,2,0,77,102,10,33,2,40,10,11,2,0,0,25,0,0,0,6,15,0,0,27,0,0,0,0,0,0,0,0,83,10,0,8,0,0,0,0,50,67,0,0,2,0,205,10,5,0,160,2,0,3,0,10,0,19,18,0,0,200,0,0,36,0,54,0,0,0,0,0,0,0,0,34,0,0,0,0,25,43,0,8,0,85,0,0,0,0,0,0,0,4,28,6,0,0,0,0,66,17,0,0,0,0,0,0,0,0,0,8,0,0,0,0,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,25,0,0,0,57,0,0,20,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,20,0,0,0,37,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0
1925,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,20,20,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,20,4,10,37,0,4,3,0,0,0,0,40,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,78,20,0,0,0,20,0,0,0,20,0,0,0,0,0,0,5,4,100,82,10,0,0,0,43,0,0,70,227,27,0,30,0,90,0,5,0,0,82,0,55,35,15,0,0,0,0,0,0,0,0,0,31,2,0,30,0,0,0,0,40,30,0,0,0,3,10,0,0,0,0,43,0,44,0,0,3,50,3,0,4,0,0,0,141,17,0,0,0,6,30,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,10,75,0,5,70,0,0,0,0,0,0,40,0,0,0,17,17,0,0,0,0,26,0,0,0,112,35,0,10,0,0,0,7,0,2,0,0,6,0,0,0,0,0,15,0,0,0,5,0,4,11,71,0,0,0,0,0,0,0,0,126,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,40,16,0,0,45,11,48,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16,32,0,0,0,0,0,0,0
1926,0,0,68,15,8,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0,24,8,0,0,0,16,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,10,0,0,0,15,10,0,0,0,0,0,0,0,7,0,0,4,77,0,0,0,0,0,59,16,0,0,0,0,0,0,37,0,3,0,0,0,0,0,0,0,0,12,0,0,0,0,54,0,5,8,0,5,0,6,16,0,0,0,0,0,36,0,0,0,0,7,0,0,0,0,37,47,0,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,26,84,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,0,25,0,0,36,0,14,0,56,11,40,28,0,0,0,0,0,0,0,0,0,0,59,0,0,0,30,0,0,7,91,12,0,37,0,0,0,0,0,0,2,0,35,0,5,31,45,0,35,148,0,0,0,0,0,10,20,7,2,0,99,0,0,0,30,24,0,0,0,0,0,3,42,0,71,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,7,0,13,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,25,2,0,0,0,10,70,0,0,0,68,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,24,8,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,8,0,0,0,0
1927,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,40,20,0,0,0,15,0,0,0,22,11,40,4,0,58,0,0,0,11,0,0,20,10,42,0,81,0,0,55,0,0,0,0,61,0,8,21,0,0,8,8,14,0,0,0,0,8,0,0,55,0,0,7,16,0,0,0,0,30,160,9,2,0,4,2,0,0,0,0,9,0,95,0,116,65,0,0,0,202,0,2,0,0,35,7,5,0,0,0,12,3,28,0,8,0,0,0,0,3,13,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,23,0,3,0,0,18,0,0,28,133,0,0,0,11,0,9,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,40,0,0,0,0,0,11,0,0,0,3,0,10,0,0,0,12,0,0,0,0,0,0,0,0,12,7,53,0,0,0,0,0,0,2,110,50,21,0,143,15,212,12,0,18,24,0,0,13,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,3,3,0,4,0,0,11,125,0,0,0,5,0,7,0,0,9,0,0,0,23,0,0,0,0,24,0,0,0,50,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,10,30,0,0,0
1928,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,4,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,125,11,0,0,0,0,15,20,0,0,0,0,0,0,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,6,0,0,0,0,0,0,42,40,31,6,0,0,0,5,0,65,0,5,0,0,28,0,0,0,0,0,0,0,0,0,0,7,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,18,37,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,45,0,0,0,0,45,13,3,0,30,63,9,0,0,0,78,50,0,0,15,20,0,35,0,0,4,141,0,0,0,61,0,0,0,0,74,19,84,0,15,0,0,0,0,27,0,0,8,0,0,205,155,42,0,0,16,0,12,0,0,0,0,0,0,0,51,0,0,111,113,0,446,0,0,0,83,0,10,36,0,0,5,0,0,0,0,0,0,0,19,82,61,0,215,9,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0,0,0,55,0,0,76,104,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,52,28,3,0,0,0,65,0,9,0,0,0,0,3,0,63,33,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,33,0,0,0,0,0,0,0,0,0,60,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,0,0,5,0,47,0,0,0,70,4,0,0,0,12,0,0,0,0,0,0,0,37,0,26,0,0,0,0,0,47,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,28,58,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,93,30,0,0,0,0,0,144,0,0,0,24,10,0,0,0,6,7,0,0,0,0,0,0,7,135,12,0,58,0,3,3,0,0,0,0,0,0,0,0,0,118,0,0,40,3,2,0,10,0,0,0,0,32,0,0,0,17,12,101,0,0,0,0,0,0,0,0,8,0,0,0,0,40,20,0,0,0,0,0,0,2,0,0,0,29,6,0,27,31,0,0,0,0,4,0,0,6,40,2,44,0,0,0,106,0,15,0,0,0,0,0,0,0,0,5,75,0,0,21,0,0,0,9,73,12,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,62,0,0,0,115,8,0,0,12,3,0,6,0,0,0,0,0,0,0,0,0,36,28,58,27,0,0,0,0,0,0,0,0,0,0,23,0,17,0,0,0,0,0,0,10,60,0,0,0,20,0,0,0,0,40,48,14,0,0,0,0,0,0,0,0,0,26,0,55,10,0,0,0,0,14,0,0,0,0,0,0,0,0,17,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,8,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,0,0,0,0,0,0,0,0,8,0,20,0,10,68,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,5,0,0,0,0,0,0,0,5,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,30,0,0,0,0,0,25,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,2,58,96,41,36,2,23,0,0,0,0,0,0,0,2,0,0,15,27,0,0,9,171,13,0,5,67,32,0,0,0,0,0,0,7,0,0,0,53,0,0,0,0,10,0,0,0,0,0,0,0,0,98,42,3,0,0,5,0,2,198,85,0,0,4,0,0,0,0,64,0,0,19,0,0,0,57,0,0,0,0,61,0,0,0,39,21,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,50,27,0,0,0,0,0,0,0,4,45,0,0,15,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,120,16,0,6,0,0,5,0,2,0,0,0,0,0,28,0,4,0,0,0,0,0,0,16,0,0,50,85,8,0,0,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,122,0,0,0,115,0,0,8,0,21,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0
1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,35,2,0,0,26,165,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,32,26,0,0,11,9,52,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,20,47,0,0,0,0,0,10,0,38,10,0,0,0,0,12,0,0,0,22,186,0,0,0,0,0,12,5,12,45,0,0,0,0,50,12,0,0,5,0,0,8,44,0,58,19,0,0,0,0,0,0,0,0,30,0,0,43,0,0,0,0,5,0,20,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,25,17,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,141,0,0,28,0,0,0,0,0,0,0,0,0,14,0,42,3,8,105,240,15,24,5,0,200,8,0,0,0,0,15,0,0,0,0,0,107,0,0,37,0,0,38,4,0,0,0,0,0,0,0,4,9,0,0,20,12,11,7,0,0,0,0,0,0,0,0,0,0,0,30,0,20,0,30,55,0,136,0,0,43,0,28,102,28,0,0,0,0,0,0,0,0,0,0,8,0,0,0,23,20,80,0,0,0,0,0,0,0,0,0,6,12,0,9,0,0,0,0,0,27,25
1932,30,0,0,0,80,0,0,0,0,0,0,24,24,20,52,0,15,0,0,0,0,0,0,0,0,12,13,0,0,0,0,35,5,0,0,0,0,18,0,0,0,19,0,0,0,4,29,45,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,43,0,0,21,0,0,0,0,0,0,0,0,2,0,26,44,20,108,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,65,4,4,0,0,45,21,0,0,0,0,237,167,0,41,3,0,0,0,0,0,0,63,0,0,0,0,0,0,0,9,0,40,0,0,0,0,0,0,0,0,0,60,0,4,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,17,0,10,0,40,0,0,0,102,0,0,0,32,0,0,119,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,82,0,0,0,0,0,2,38,85,0,3,8,8,0,43,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,72,228,0,57,28,0,0,0,0,0,0,0,0,0,0,0,0,0,39,48,0,0,0,0,5,0,32,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,70,0,4,3,0,0,0,0,0,0,0,0,0,14,0,0,32,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0
1933,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,10,0,0,0,51,0,4,0,0,18,0,4,0,3,5,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,170,0,0,0,0,0,50,0,0,0,102,23,9,0,0,0,0,38,36,0,0,100,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,7,0,0,0,21,31,11,0,0,9,15,31,0,0,0,10,14,48,39,0,0,0,8,0,0,0,0,64,27,5,0,0,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,8,0,0,0,0,0,60,450,0,0,0,0,0,0,0,0,30,0,91,0,0,0,0,0,0,0,0,80,29,0,0,0,0,0,0,0,88,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,36,31,21,0,0,0,0,37,36,0,85,0,2,35,0,0,8,0,0,0,0,23,0,97,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,24,104,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,38,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
1934,0,0,0,23,30,0,0,0,0,0,0,01,17,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,0,0,0,0,0,22,95,18,25,0,81,0,8,0,0,0,0,2,-99,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,63,25,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,41,6,10,0,5,32,43,0,0,0,0,0,0,0,10,0,5,16,0,0,71,0,0,0,0,0,0,0,0,0,0,38,5,28,0,0,0,117,0,0,0,0,10,155,0,32,0,0,0,0,0,0,0,119,2,0,2,0,0,0,0,0,0,40,0,0,0,0,55,5,0,0,0,130,0,0,0,0,0,7,0,15,0,0,0,0,0,0,15,125,0,2,112,0,19,0,0,0,0,0,12,12,0,0,0,68,0,25,04,0,0,15,0,33,0,120,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,125,0,0,0,110,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,112,24,55,0,0,0,0,15,75,0,120,0,0,84,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,10,0,0,0
1935,0,0,0,0,0,0,0,15,8,0,0,40,22,0,0,34,17,0,109,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,15,22,0,0,0,0,0,15,100,0,0,47,0,0,0,0,0,0,0,0,12,0,0,0,13,0,34,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,37,83,4,0,0,0,0,0,0,0,0,0,0,2,24,0,124,0,8,0,0,55,78,67,0,0,0,0,0,0,0,53,8,14,0,0,0,0,0,0,0,0,15,0,0,0,2,34,0,0,11,0,54,8,0,0,0,12,0,0,0,55,0,29,0,65,0,11,11,144,43,0,4,0,0,0,86,7,0,7,0,0,0,170,0,15,21,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15,36,38,3,0,0,0,16,0,2,0,0,120,38,0,21,0,0,0,8,0,0,0,0,0,0,0,0,2,0,72,0,0,0,0,5,0,0,0,3,0,0,5,0,20,10,0,0,55,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,125,0,0,0,2,19,0,0,0,0,0,0,0,165,120,0,0,84,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,51,0,10,0,0,0,0,17,73,17,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,13,0,10,0,0,6,0,0,0
1936,3,13,0,6,0,4,0,15,0,0,0,0,0,0,0,0,19,20,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,25,5,0,4,0,25,0,0,0,0,18,0,0,0,25,0,0,6,0,0,0,0,0,48,4,0,0,0,0,0,0,0,0,0,0,0,103,9,0,0,12,0,0,0,3,0,0,0,64,0,0,13,0,0,0,8,0,20,9,0,13,0,0,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,0,4,131,0,0,16,0,79,0,0,2,52,0,0,0,0,0,0,22,0,0,27,0,91,31,0,0,0,0,0,0,0,0,33,63,0,0,0,15,0,0,133,0,0,0,0,15,0,0,5,0,0,0,0,8,0,0,0,2,0,0,4,0,0,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,18,4,0,38,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,21,0,14,47,10,105,7,30,0,0,0,64,162,0,2,0,15,10,0,0,0,78,42,0,44,5,125,70,0,0,81,172,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,23,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,50,25,0,0,0,0,0,0,0,0,0,72,58,23,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,75,0
1937,0,25,0,0,0,12,0,87,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,10,0,0,0,0,0,60,0,0,0,0,12,0,0,4,5,0,0,0,0,0,0,7,0,0,0,0,35,66,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,20,0,3,0,0,0,40,0,0,0,0,0,0,3,0,11,4,5,3,0,19,0,0,0,0,0,0,0,25,0,8,0,0,0,61,0,0,7,29,0,0,8,40,31,6,8,0,0,0,0,0,0,0,0,0,79,0,0,0,16,0,30,18,25,5,0,0,0,24,6,45,0,0,0,0,0,0,7,0,39,3,6,0,0,0,0,0,194,6,6,0,0,0,32,130,10,0,0,0,0,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,53,12,0,0,0,9,0,32,80,63,13,0,0,0,12,0,67,0,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,25,0,0,0,0,0,0,0,0,0,0,0,6,60,0,0,0,45,0,0,8,3,0,0,16,0,0,0,20,9,0,0,0,0,0,0,32,44,62,22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,10,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,3,7,0,0,0,9,0,13,0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0,0
1938,0,0,0,0,0,0,0,0,5,0,16,0,0,10,0,0,0,0,0,7,0,0,30,8,0,0,0,0,0,19,0,0,6,0,0,6,0,0,0,0,0,0,5,0,0,0,0,28,5,0,0,0,12,0,0,0,0,0,0,0,0,0,31,15,0,0,0,0,0,0,0,0,0,58,10,0,0,10,0,0,24,0,0,3,0,0,0,52,3,93,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,64,40,9,0,0,0,0,0,57,0,41,0,75,10,4,0,0,0,81,40,5,5,105,26,3,2,0,0,38,5,2,22,33,7,24,0,0,0,0,50,0,39,2,12,0,0,88,12,0,63,0,10,10,0,9,0,52,0,0,0,100,6,0,0,0,0,0,6,0,266,97,0,0,0,0,142,43,46,0,6,52,0,22,0,2,170,0,0,0,0,0,0,0,0,0,0,0,17,57,0,0,0,22,0,0,5,268,0,0,0,0,51,123,36,2,13,0,0,0,0,0,54,56,159,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,170,123,50,55,60,0,16,0,106,10,0,15,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38,3,0,15,0,0,22,0,0,0,0,16,8,0,0,0,0,0,0,0,0,10,3,102,95,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,58,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
1939,0,0,0,0,19,0,0,0,18,12,0,2,5,0,0,0,13,20,0,0,0,0,0,15,0,2,0,0,0,0,0,15,0,0,0,0,0,0,2,0,50,0,0,0,0,0,0,18,0,8,0,0,0,18,0,0,0,0,75,17,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14,0,20,0,0,0,0,0,20,0,0,5,0,0,0,0,0,8,0,2,55,65,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,46,66,60,0,0,0,0,0,46,0,0,0,10,29,0,0,32,0,0,0,37,0,0,0,60,0,11,48,0,0,0,14,0,0,2,5,0,0,0,0,6,2,18,0,0,0,0,0,0,0,0,0,60,15,0,0,0,0,0,0,0,0,8,48,0,0,0,0,15,0,0,0,0,5,10,50,0,98,25,5,0,0,0,0,0,0,0,249,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,42,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,45,0,0,0,0,0,8,0,0,0,73,20,0,3,48,0,0,0,0,0,0,0,8,0,0,0,0,0,18,0,7,3,0,0,0,0,0,0,0,3,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0
